,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206361389264252928
Name: 0, dtype: object"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1206360993355501571
Name: 1, dtype: object"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206359791393792001
Name: 2, dtype: object"
3,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1206354888407560192
Name: 3, dtype: object"
4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1206354746573041664
Name: 4, dtype: object"
5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1206351057544196096
Name: 5, dtype: object"
6,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1206344559401349122
Name: 6, dtype: object"
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206339089412349958
Name: 7, dtype: object"
8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1206336286836977664
Name: 8, dtype: object"
9,,,,,,,,,"id    1206335593011171329
Name: 9, dtype: object"
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1206334515804663808
Name: 10, dtype: object"
11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1206333317840343040
Name: 11, dtype: object"
12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206330507107164161
Name: 12, dtype: object"
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206326520865796097
Name: 13, dtype: object"
14,,,,,,,,,"id    1206314642571554816
Name: 14, dtype: object"
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206313910225129472
Name: 15, dtype: object"
16,,,,,,,,,"id    1206313752062287873
Name: 16, dtype: object"
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206311808765743105
Name: 17, dtype: object"
18,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1206309999187832832
Name: 18, dtype: object"
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1206309031725285376
Name: 19, dtype: object"
20,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,"id    1206304873836355585
Name: 20, dtype: object"
21,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206303866985299974
Name: 21, dtype: object"
22,,,,,,,,,"id    1206302921152856064
Name: 22, dtype: object"
23,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,"id    1206301969238749185
Name: 23, dtype: object"
24,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.14285714285714285,"id    1206299148716322816
Name: 24, dtype: object"
25,,,,,,,,,"id    1206294075780911105
Name: 25, dtype: object"
26,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1206293882981568512
Name: 26, dtype: object"
27,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1206290632802590720
Name: 27, dtype: object"
28,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1206290490972364807
Name: 28, dtype: object"
29,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1206289984476471297
Name: 29, dtype: object"
30,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1206282240990367745
Name: 30, dtype: object"
31,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,"id    1206281453920804864
Name: 31, dtype: object"
32,,,,,,,,,"id    1206281289420001280
Name: 32, dtype: object"
33,,,,,,,,,"id    1206279656451690496
Name: 33, dtype: object"
34,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1206277754636910597
Name: 34, dtype: object"
35,,,,,,,,,"id    1206274422719561728
Name: 35, dtype: object"
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206268418615336961
Name: 36, dtype: object"
37,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.4444444444444444,"id    1206265161960632322
Name: 37, dtype: object"
38,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,"id    1206260954910089216
Name: 38, dtype: object"
39,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1206260669609369601
Name: 39, dtype: object"
40,0.25,0.0,0.25,0.25,0.0,0.16666666666666666,0.08333333333333333,0.0,"id    1206256628728680448
Name: 40, dtype: object"
41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1206256047087734784
Name: 41, dtype: object"
42,,,,,,,,,"id    1206249695481401345
Name: 42, dtype: object"
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206248871812325376
Name: 43, dtype: object"
44,,,,,,,,,"id    1206247350433386496
Name: 44, dtype: object"
45,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,"id    1206246546414743561
Name: 45, dtype: object"
46,,,,,,,,,"id    1206245881730785282
Name: 46, dtype: object"
47,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,"id    1206245534945726466
Name: 47, dtype: object"
48,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,"id    1206242985412845570
Name: 48, dtype: object"
49,,,,,,,,,"id    1206242964646899714
Name: 49, dtype: object"
50,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,"id    1206240420352577536
Name: 50, dtype: object"
51,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.4,"id    1206237921033875458
Name: 51, dtype: object"
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206224233338159104
Name: 52, dtype: object"
53,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1206218840461447168
Name: 53, dtype: object"
54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206216215934443523
Name: 54, dtype: object"
55,0.1875,0.0625,0.1875,0.1875,0.0625,0.1875,0.0625,0.0625,"id    1206212857450221569
Name: 55, dtype: object"
56,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,"id    1206210928951414786
Name: 56, dtype: object"
57,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1206210586771632130
Name: 57, dtype: object"
58,,,,,,,,,"id    1206204074569416704
Name: 58, dtype: object"
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206164908217229312
Name: 59, dtype: object"
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1206157004441554944
Name: 60, dtype: object"
61,,,,,,,,,"id    1206155145123250177
Name: 61, dtype: object"
62,,,,,,,,,"id    1206154918622400513
Name: 62, dtype: object"
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206151842494853126
Name: 63, dtype: object"
64,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1206151471160532994
Name: 64, dtype: object"
65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206149407147577345
Name: 65, dtype: object"
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206142548021936128
Name: 66, dtype: object"
67,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,"id    1206138920876032002
Name: 67, dtype: object"
68,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,"id    1206137141128048640
Name: 68, dtype: object"
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206107178807025664
Name: 69, dtype: object"
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206106408460181504
Name: 70, dtype: object"
71,,,,,,,,,"id    1206096891626303488
Name: 71, dtype: object"
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206093240585183233
Name: 72, dtype: object"
73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1206087702619283456
Name: 73, dtype: object"
74,,,,,,,,,"id    1206086651316973568
Name: 74, dtype: object"
75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1206084940636545024
Name: 75, dtype: object"
76,,,,,,,,,"id    1206084577992691714
Name: 76, dtype: object"
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206083607930032128
Name: 77, dtype: object"
78,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,"id    1206077065100816384
Name: 78, dtype: object"
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206075267153829889
Name: 79, dtype: object"
80,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1206075034084659202
Name: 80, dtype: object"
81,,,,,,,,,"id    1206074902156984320
Name: 81, dtype: object"
82,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1206071360214257665
Name: 82, dtype: object"
83,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1206060144460779521
Name: 83, dtype: object"
84,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,"id    1206058210550894595
Name: 84, dtype: object"
85,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,"id    1206056536604205056
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206049569806663686
Name: 86, dtype: object"
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206044660663279616
Name: 87, dtype: object"
88,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1206040599922540544
Name: 88, dtype: object"
89,,,,,,,,,"id    1283549611697876993
Name: 89, dtype: object"
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283547858982113282
Name: 90, dtype: object"
91,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283547619302748161
Name: 91, dtype: object"
92,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,"id    1283546796950683648
Name: 92, dtype: object"
93,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1283546509670219777
Name: 93, dtype: object"
94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283545036689416193
Name: 94, dtype: object"
95,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1283544901507047424
Name: 95, dtype: object"
96,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,"id    1283543995730329604
Name: 96, dtype: object"
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283542945669545984
Name: 97, dtype: object"
98,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1283542717499420679
Name: 98, dtype: object"
99,,,,,,,,,"id    1283540636973576193
Name: 99, dtype: object"
100,,,,,,,,,"id    1283539740738953216
Name: 100, dtype: object"
101,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1283530727854952455
Name: 101, dtype: object"
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283530598108352512
Name: 102, dtype: object"
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283527960184717318
Name: 103, dtype: object"
104,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1283523875515621377
Name: 104, dtype: object"
105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283522661256134658
Name: 105, dtype: object"
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283522491139469315
Name: 106, dtype: object"
107,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1283519389254516736
Name: 107, dtype: object"
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283518822893457410
Name: 108, dtype: object"
109,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1283518544827887622
Name: 109, dtype: object"
110,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,"id    1283518532937043971
Name: 110, dtype: object"
111,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1283517361648173059
Name: 111, dtype: object"
112,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1283516312090746881
Name: 112, dtype: object"
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283516059518197761
Name: 113, dtype: object"
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283512803605741572
Name: 114, dtype: object"
115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283510731158118401
Name: 115, dtype: object"
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283509420098494465
Name: 116, dtype: object"
117,,,,,,,,,"id    1283509351022579715
Name: 117, dtype: object"
118,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,"id    1283508987602722816
Name: 118, dtype: object"
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283508839489257472
Name: 119, dtype: object"
120,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,"id    1283506596795092995
Name: 120, dtype: object"
121,,,,,,,,,"id    1283505059553333249
Name: 121, dtype: object"
122,,,,,,,,,"id    1283503750586314753
Name: 122, dtype: object"
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283503591613923333
Name: 123, dtype: object"
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283503391457648649
Name: 124, dtype: object"
125,,,,,,,,,"id    1283502944101556224
Name: 125, dtype: object"
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283501080618434562
Name: 126, dtype: object"
127,,,,,,,,,"id    1283500011356135424
Name: 127, dtype: object"
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283499655867756544
Name: 128, dtype: object"
129,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283498113894842369
Name: 129, dtype: object"
130,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,"id    1283495691851984896
Name: 130, dtype: object"
131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1283495657349808129
Name: 131, dtype: object"
132,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1283495615826210817
Name: 132, dtype: object"
133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1283493730972864513
Name: 133, dtype: object"
134,,,,,,,,,"id    1283493556007497733
Name: 134, dtype: object"
135,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1283491984238358529
Name: 135, dtype: object"
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283491948351950848
Name: 136, dtype: object"
137,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,"id    1283489499884982278
Name: 137, dtype: object"
138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283487331106852864
Name: 138, dtype: object"
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283485921342611462
Name: 139, dtype: object"
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283483785619701762
Name: 140, dtype: object"
141,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1283483102707429381
Name: 141, dtype: object"
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283480421045538816
Name: 142, dtype: object"
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283480187267690497
Name: 143, dtype: object"
144,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283479617421139968
Name: 144, dtype: object"
145,,,,,,,,,"id    1283479560848379911
Name: 145, dtype: object"
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283479172837527558
Name: 146, dtype: object"
147,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283476368727003136
Name: 147, dtype: object"
148,,,,,,,,,"id    1283476321495068674
Name: 148, dtype: object"
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283475357983801344
Name: 149, dtype: object"
150,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,"id    1283474799805726728
Name: 150, dtype: object"
151,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,"id    1283473856242515969
Name: 151, dtype: object"
152,,,,,,,,,"id    1283473427001749509
Name: 152, dtype: object"
153,,,,,,,,,"id    1283468547860189186
Name: 153, dtype: object"
154,,,,,,,,,"id    1283466725296672772
Name: 154, dtype: object"
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283461810608316418
Name: 155, dtype: object"
156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283461496517861377
Name: 156, dtype: object"
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283458845222809600
Name: 157, dtype: object"
158,,,,,,,,,"id    1283458160930574336
Name: 158, dtype: object"
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283457585690140676
Name: 159, dtype: object"
160,,,,,,,,,"id    1283456180661235715
Name: 160, dtype: object"
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283453242542874624
Name: 161, dtype: object"
162,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,"id    1283451243944452098
Name: 162, dtype: object"
163,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,"id    1283449677556449281
Name: 163, dtype: object"
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283448508524232705
Name: 164, dtype: object"
165,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,"id    1283447182595690497
Name: 165, dtype: object"
166,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,"id    1283442082313572352
Name: 166, dtype: object"
167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283438786777698305
Name: 167, dtype: object"
168,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283438103995219968
Name: 168, dtype: object"
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283437621876670467
Name: 169, dtype: object"
