,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
0,,,,,,,,,"id    1206339572919160838
Name: 0, dtype: object"
1,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1206256053119332354
Name: 1, dtype: object"
2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206212644140662790
Name: 2, dtype: object"
3,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,"id    1206105933257961472
Name: 3, dtype: object"
4,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,"id    1206020177546108928
Name: 4, dtype: object"
5,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1205740410926256130
Name: 5, dtype: object"
6,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1205693963220459520
Name: 6, dtype: object"
7,,,,,,,,,"id    1205675587236507648
Name: 7, dtype: object"
8,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1205577315205419008
Name: 8, dtype: object"
9,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1205526371843346432
Name: 9, dtype: object"
10,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,"id    1205525325272104960
Name: 10, dtype: object"
11,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1205512907657580546
Name: 11, dtype: object"
12,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,"id    1205468610052927494
Name: 12, dtype: object"
13,,,,,,,,,"id    1205392804110839808
Name: 13, dtype: object"
14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1205339370527633410
Name: 14, dtype: object"
15,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1205275620839739393
Name: 15, dtype: object"
16,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,"id    1205257875846660096
Name: 16, dtype: object"
17,,,,,,,,,"id    1205239153421627403
Name: 17, dtype: object"
18,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1205172244231675904
Name: 18, dtype: object"
19,,,,,,,,,"id    1205156114389712896
Name: 19, dtype: object"
20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,"id    1205146372456026113
Name: 20, dtype: object"
21,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,"id    1205134189345026050
Name: 21, dtype: object"
22,,,,,,,,,"id    1205123484780679168
Name: 22, dtype: object"
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1205096170072215553
Name: 23, dtype: object"
24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205005440884457472
Name: 24, dtype: object"
25,,,,,,,,,"id    1204838259165151232
Name: 25, dtype: object"
26,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,"id    1204795196585721856
Name: 26, dtype: object"
27,,,,,,,,,"id    1204723329208377344
Name: 27, dtype: object"
28,,,,,,,,,"id    1204654791604834304
Name: 28, dtype: object"
29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1204639423100588037
Name: 29, dtype: object"
30,,,,,,,,,"id    1204613746326474752
Name: 30, dtype: object"
31,,,,,,,,,"id    1204589119352893440
Name: 31, dtype: object"
32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1204586100150411264
Name: 32, dtype: object"
33,,,,,,,,,"id    1204579159986409472
Name: 33, dtype: object"
34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1204520577744007168
Name: 34, dtype: object"
35,,,,,,,,,"id    1204508094144761856
Name: 35, dtype: object"
36,,,,,,,,,"id    1204503805196414976
Name: 36, dtype: object"
37,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1204395021341986819
Name: 37, dtype: object"
38,,,,,,,,,"id    1204279070831398912
Name: 38, dtype: object"
39,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,"id    1204175059931336704
Name: 39, dtype: object"
40,,,,,,,,,"id    1204114811879067653
Name: 40, dtype: object"
41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1204079847221399552
Name: 41, dtype: object"
42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1204057986093780992
Name: 42, dtype: object"
43,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1203919244913598465
Name: 43, dtype: object"
44,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1203908255757557760
Name: 44, dtype: object"
45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1203862659700887552
Name: 45, dtype: object"
46,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1203854141136809994
Name: 46, dtype: object"
47,,,,,,,,,"id    1203825503003533312
Name: 47, dtype: object"
48,,,,,,,,,"id    1203713652634857472
Name: 48, dtype: object"
49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1203695738833850368
Name: 49, dtype: object"
50,,,,,,,,,"id    1203689732879736833
Name: 50, dtype: object"
51,,,,,,,,,"id    1203511083132211201
Name: 51, dtype: object"
52,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1203498132597878784
Name: 52, dtype: object"
53,,,,,,,,,"id    1203441598144622592
Name: 53, dtype: object"
54,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1203424030189117441
Name: 54, dtype: object"
55,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,"id    1203387420122566656
Name: 55, dtype: object"
56,,,,,,,,,"id    1203303256031514624
Name: 56, dtype: object"
57,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,"id    1203119555733798913
Name: 57, dtype: object"
58,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,"id    1203094542779650048
Name: 58, dtype: object"
59,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1203073258431664133
Name: 59, dtype: object"
60,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.2222222222222222,"id    1203054613944926208
Name: 60, dtype: object"
61,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1202991124618588172
Name: 61, dtype: object"
62,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1202918614866640896
Name: 62, dtype: object"
63,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1202770707714838528
Name: 63, dtype: object"
64,,,,,,,,,"id    1202685231289044992
Name: 64, dtype: object"
65,,,,,,,,,"id    1202602779195428865
Name: 65, dtype: object"
66,,,,,,,,,"id    1202449898156769282
Name: 66, dtype: object"
67,,,,,,,,,"id    1202441017099792385
Name: 67, dtype: object"
68,,,,,,,,,"id    1202421191832690688
Name: 68, dtype: object"
69,,,,,,,,,"id    1202414958161678337
Name: 69, dtype: object"
70,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1202367209126785024
Name: 70, dtype: object"
71,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1202346129842675712
Name: 71, dtype: object"
72,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1202334977838370816
Name: 72, dtype: object"
73,,,,,,,,,"id    1202304770742136839
Name: 73, dtype: object"
74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1202301947124092928
Name: 74, dtype: object"
75,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1202288315959009285
Name: 75, dtype: object"
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1202262336083570693
Name: 76, dtype: object"
77,,,,,,,,,"id    1202191010140446720
Name: 77, dtype: object"
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1202130364770193409
Name: 78, dtype: object"
79,,,,,,,,,"id    1202086672420286465
Name: 79, dtype: object"
80,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,"id    1202024005017800704
Name: 80, dtype: object"
81,,,,,,,,,"id    1202019218956242944
Name: 81, dtype: object"
82,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1201994933412016129
Name: 82, dtype: object"
83,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1201929104007712768
Name: 83, dtype: object"
84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1201899056340983809
Name: 84, dtype: object"
85,,,,,,,,,"id    1201831414263668736
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1201730423409332224
Name: 86, dtype: object"
87,,,,,,,,,"id    1201691814077452288
Name: 87, dtype: object"
88,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,"id    1201671213346635778
Name: 88, dtype: object"
89,,,,,,,,,"id    1201667258076008459
Name: 89, dtype: object"
90,,,,,,,,,"id    1283532615665037313
Name: 90, dtype: object"
91,,,,,,,,,"id    1283529455260975104
Name: 91, dtype: object"
92,,,,,,,,,"id    1283513446802300933
Name: 92, dtype: object"
93,,,,,,,,,"id    1283511208230948869
Name: 93, dtype: object"
94,,,,,,,,,"id    1283482277549428737
Name: 94, dtype: object"
95,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283471323818274817
Name: 95, dtype: object"
96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283462409949257728
Name: 96, dtype: object"
97,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283424045711667201
Name: 97, dtype: object"
98,,,,,,,,,"id    1283315618377134081
Name: 98, dtype: object"
99,,,,,,,,,"id    1283299260772102146
Name: 99, dtype: object"
100,,,,,,,,,"id    1283269526793056256
Name: 100, dtype: object"
101,,,,,,,,,"id    1283269461143953408
Name: 101, dtype: object"
102,,,,,,,,,"id    1283265449413586944
Name: 102, dtype: object"
103,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,"id    1283223631678537733
Name: 103, dtype: object"
104,,,,,,,,,"id    1283212995833847809
Name: 104, dtype: object"
105,,,,,,,,,"id    1283193617096613888
Name: 105, dtype: object"
106,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283137754587631617
Name: 106, dtype: object"
107,,,,,,,,,"id    1283123550665285642
Name: 107, dtype: object"
108,,,,,,,,,"id    1283100565312901120
Name: 108, dtype: object"
109,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283097582059704320
Name: 109, dtype: object"
110,,,,,,,,,"id    1283096856537509893
Name: 110, dtype: object"
111,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283095662599573505
Name: 111, dtype: object"
112,,,,,,,,,"id    1283086556765417472
Name: 112, dtype: object"
113,0.0,0.3,0.0,0.0,0.2,0.1,0.2,0.2,"id    1283078327104749569
Name: 113, dtype: object"
114,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1283043633684512774
Name: 114, dtype: object"
115,,,,,,,,,"id    1283034618560761856
Name: 115, dtype: object"
116,,,,,,,,,"id    1282994355918249984
Name: 116, dtype: object"
117,,,,,,,,,"id    1282933955247906817
Name: 117, dtype: object"
118,,,,,,,,,"id    1282920084290207747
Name: 118, dtype: object"
119,,,,,,,,,"id    1282887351564472321
Name: 119, dtype: object"
120,,,,,,,,,"id    1282882845690798080
Name: 120, dtype: object"
121,,,,,,,,,"id    1282866139622711296
Name: 121, dtype: object"
122,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1282854137881755649
Name: 122, dtype: object"
123,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1282832954293542912
Name: 123, dtype: object"
124,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1282788556122054658
Name: 124, dtype: object"
125,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1282747091039612928
Name: 125, dtype: object"
126,,,,,,,,,"id    1282740815622623232
Name: 126, dtype: object"
127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1282698800071573504
Name: 127, dtype: object"
128,,,,,,,,,"id    1282674724867158016
Name: 128, dtype: object"
129,,,,,,,,,"id    1282621544020279296
Name: 129, dtype: object"
130,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.4,"id    1282538027991130112
Name: 130, dtype: object"
131,,,,,,,,,"id    1282521209771458566
Name: 131, dtype: object"
132,,,,,,,,,"id    1282481130332192768
Name: 132, dtype: object"
133,,,,,,,,,"id    1282468062474711040
Name: 133, dtype: object"
134,,,,,,,,,"id    1282459109355388930
Name: 134, dtype: object"
135,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,"id    1282435840417964034
Name: 135, dtype: object"
136,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,"id    1282360487364169728
Name: 136, dtype: object"
137,,,,,,,,,"id    1282357541641629696
Name: 137, dtype: object"
138,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1282351023714177025
Name: 138, dtype: object"
139,,,,,,,,,"id    1282344668202704901
Name: 139, dtype: object"
140,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1282319188766359552
Name: 140, dtype: object"
