,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
0,,,,,,,,,"id    1283520908985065472
Name: 0, dtype: object"
1,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,"id    1283516953206771712
Name: 1, dtype: object"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283514139600617472
Name: 2, dtype: object"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283468649454620672
Name: 3, dtype: object"
4,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283458226172817408
Name: 4, dtype: object"
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283441546025734144
Name: 5, dtype: object"
6,,,,,,,,,"id    1283398141488836608
Name: 6, dtype: object"
7,,,,,,,,,"id    1283394376048222208
Name: 7, dtype: object"
8,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,"id    1283377331139223552
Name: 8, dtype: object"
9,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283363351276339200
Name: 9, dtype: object"
10,,,,,,,,,"id    1283347043935834112
Name: 10, dtype: object"
11,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,"id    1283291596260245505
Name: 11, dtype: object"
12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1283266118056984576
Name: 12, dtype: object"
13,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283259730807463936
Name: 13, dtype: object"
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283253595207544832
Name: 14, dtype: object"
15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283218581686190080
Name: 15, dtype: object"
16,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283192534223683584
Name: 16, dtype: object"
17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283167633076940800
Name: 17, dtype: object"
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283160699770896384
Name: 18, dtype: object"
19,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1283149900532899842
Name: 19, dtype: object"
20,,,,,,,,,"id    1283139395021938690
Name: 20, dtype: object"
21,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283129809414107136
Name: 21, dtype: object"
22,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283129480874262529
Name: 22, dtype: object"
23,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283129353535193088
Name: 23, dtype: object"
24,,,,,,,,,"id    1283126090379255821
Name: 24, dtype: object"
25,,,,,,,,,"id    1283111421677535233
Name: 25, dtype: object"
26,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,"id    1283110940553052160
Name: 26, dtype: object"
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283082748169785345
Name: 27, dtype: object"
28,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283082236246491148
Name: 28, dtype: object"
29,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,"id    1283046343355834369
Name: 29, dtype: object"
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283031234931650560
Name: 30, dtype: object"
31,,,,,,,,,"id    1283030609271521280
Name: 31, dtype: object"
32,,,,,,,,,"id    1283014689367220224
Name: 32, dtype: object"
33,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283001814401585154
Name: 33, dtype: object"
34,0.25,0.125,0.0,0.25,0.0,0.125,0.0,0.25,"id    1282992756147838977
Name: 34, dtype: object"
35,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,"id    1282984620972216326
Name: 35, dtype: object"
36,,,,,,,,,"id    1282959910582583296
Name: 36, dtype: object"
37,,,,,,,,,"id    1282900168178688000
Name: 37, dtype: object"
38,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,"id    1282879193177415680
Name: 38, dtype: object"
39,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1282857355387035651
Name: 39, dtype: object"
40,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1282833763773427712
Name: 40, dtype: object"
41,,,,,,,,,"id    1282815555582517252
Name: 41, dtype: object"
42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1282802179598766081
Name: 42, dtype: object"
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282784417098891265
Name: 43, dtype: object"
44,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1282776207403220994
Name: 44, dtype: object"
45,,,,,,,,,"id    1282773418434330627
Name: 45, dtype: object"
46,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1282763858990505991
Name: 46, dtype: object"
47,,,,,,,,,"id    1282755144652926978
Name: 47, dtype: object"
48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1282736866542751745
Name: 48, dtype: object"
49,,,,,,,,,"id    1282734278892236801
Name: 49, dtype: object"
50,,,,,,,,,"id    1282718067085189121
Name: 50, dtype: object"
51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1282715136470462467
Name: 51, dtype: object"
52,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1282702380203749380
Name: 52, dtype: object"
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282700748636200967
Name: 53, dtype: object"
54,,,,,,,,,"id    1282696543074738178
Name: 54, dtype: object"
55,,,,,,,,,"id    1282693184041160706
Name: 55, dtype: object"
56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1282687015516069888
Name: 56, dtype: object"
57,,,,,,,,,"id    1282675613497806851
Name: 57, dtype: object"
58,,,,,,,,,"id    1282672365776695299
Name: 58, dtype: object"
59,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1282621006159454208
Name: 59, dtype: object"
60,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,"id    1282565501575626754
Name: 60, dtype: object"
61,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,"id    1282541711562928128
Name: 61, dtype: object"
62,,,,,,,,,"id    1282499601594028032
Name: 62, dtype: object"
63,,,,,,,,,"id    1282499193857335301
Name: 63, dtype: object"
64,,,,,,,,,"id    1282484984574509056
Name: 64, dtype: object"
65,,,,,,,,,"id    1282477053250605056
Name: 65, dtype: object"
66,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1282448157545320449
Name: 66, dtype: object"
67,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1282444216711380993
Name: 67, dtype: object"
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282375476770725889
Name: 68, dtype: object"
69,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,"id    1282316543955816449
Name: 69, dtype: object"
70,,,,,,,,,"id    1282298475061882880
Name: 70, dtype: object"
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282247388447604738
Name: 71, dtype: object"
72,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,"id    1282247033668145152
Name: 72, dtype: object"
73,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,"id    1282243477942808577
Name: 73, dtype: object"
74,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1282209142057299969
Name: 74, dtype: object"
75,,,,,,,,,"id    1282205076015251456
Name: 75, dtype: object"
76,,,,,,,,,"id    1282166447628681216
Name: 76, dtype: object"
77,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,"id    1282147128098328576
Name: 77, dtype: object"
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1282144699742957568
Name: 78, dtype: object"
79,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,"id    1282130767154298883
Name: 79, dtype: object"
80,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,"id    1282125592477995014
Name: 80, dtype: object"
81,,,,,,,,,"id    1282122741869449221
Name: 81, dtype: object"
82,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,"id    1282116483556892672
Name: 82, dtype: object"
83,0.25,0.125,0.125,0.25,0.0,0.25,0.0,0.0,"id    1282092954455126016
Name: 83, dtype: object"
84,0.25,0.125,0.125,0.25,0.0,0.25,0.0,0.0,"id    1282092420012879873
Name: 84, dtype: object"
85,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282056372763480066
Name: 85, dtype: object"
86,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338988102694678531
Name: 86, dtype: object"
87,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338981006347481090
Name: 87, dtype: object"
88,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,"id    1338979319167651842
Name: 88, dtype: object"
89,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,"id    1338967668838305799
Name: 89, dtype: object"
90,,,,,,,,,"id    1338959743776399369
Name: 90, dtype: object"
91,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0,"id    1338951437154463746
Name: 91, dtype: object"
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338950905367040008
Name: 92, dtype: object"
93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338943699833778176
Name: 93, dtype: object"
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338941564677185538
Name: 94, dtype: object"
95,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338933747681517568
Name: 95, dtype: object"
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338924290100645888
Name: 96, dtype: object"
97,0.0,0.25,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1338909626889285633
Name: 97, dtype: object"
98,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1338904021772406786
Name: 98, dtype: object"
99,,,,,,,,,"id    1338901601998811142
Name: 99, dtype: object"
100,,,,,,,,,"id    1338861462509404168
Name: 100, dtype: object"
101,,,,,,,,,"id    1338836472049315846
Name: 101, dtype: object"
102,,,,,,,,,"id    1338833148549873665
Name: 102, dtype: object"
103,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,"id    1338785398194114560
Name: 103, dtype: object"
104,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,"id    1338740067678920704
Name: 104, dtype: object"
105,0.125,0.125,0.0,0.5,0.0,0.125,0.0,0.125,"id    1338716306259005440
Name: 105, dtype: object"
106,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1338712743826907136
Name: 106, dtype: object"
107,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,"id    1338703936925134852
Name: 107, dtype: object"
108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338692670328369152
Name: 108, dtype: object"
109,,,,,,,,,"id    1338684055496306688
Name: 109, dtype: object"
110,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,"id    1338672757568057345
Name: 110, dtype: object"
111,0.125,0.125,0.0,0.5,0.0,0.125,0.0,0.125,"id    1338666362819010560
Name: 111, dtype: object"
112,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,"id    1338636140585361413
Name: 112, dtype: object"
113,,,,,,,,,"id    1338620400146780163
Name: 113, dtype: object"
114,,,,,,,,,"id    1338602230388322307
Name: 114, dtype: object"
115,0.125,0.25,0.0,0.25,0.0,0.125,0.0,0.25,"id    1338579914480619520
Name: 115, dtype: object"
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338579748369309696
Name: 116, dtype: object"
117,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1338569401172439044
Name: 117, dtype: object"
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338566479588024329
Name: 118, dtype: object"
119,,,,,,,,,"id    1338563883775053824
Name: 119, dtype: object"
120,,,,,,,,,"id    1338560155621994496
Name: 120, dtype: object"
121,,,,,,,,,"id    1338555052403941380
Name: 121, dtype: object"
122,,,,,,,,,"id    1338552733083832320
Name: 122, dtype: object"
123,,,,,,,,,"id    1338537186359128066
Name: 123, dtype: object"
124,,,,,,,,,"id    1338533962575048705
Name: 124, dtype: object"
125,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,"id    1338520431326867459
Name: 125, dtype: object"
126,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,"id    1338516759532294144
Name: 126, dtype: object"
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338510535340433409
Name: 127, dtype: object"
128,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338508352704421888
Name: 128, dtype: object"
129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1338500513034248193
Name: 129, dtype: object"
130,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,"id    1338492173285642240
Name: 130, dtype: object"
131,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,"id    1338488582974083075
Name: 131, dtype: object"
132,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,"id    1338477830083121152
Name: 132, dtype: object"
133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338475520829386752
Name: 133, dtype: object"
134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338475299751796739
Name: 134, dtype: object"
135,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,"id    1338472553078132740
Name: 135, dtype: object"
136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338427144263766016
Name: 136, dtype: object"
137,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"id    1338425777319079936
Name: 137, dtype: object"
138,0.125,0.25,0.0,0.25,0.125,0.125,0.125,0.0,"id    1338409558113398784
Name: 138, dtype: object"
139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338383218404327424
Name: 139, dtype: object"
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338381175157559296
Name: 140, dtype: object"
141,,,,,,,,,"id    1338370786629914624
Name: 141, dtype: object"
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338362858300723200
Name: 142, dtype: object"
143,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,"id    1338360721483173888
Name: 143, dtype: object"
144,,,,,,,,,"id    1338356537602019329
Name: 144, dtype: object"
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338349265534464007
Name: 145, dtype: object"
146,,,,,,,,,"id    1338348091477516294
Name: 146, dtype: object"
147,,,,,,,,,"id    1338320492676087808
Name: 147, dtype: object"
148,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,"id    1338300106240634881
Name: 148, dtype: object"
149,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1338294716807467008
Name: 149, dtype: object"
150,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338286300533825537
Name: 150, dtype: object"
151,,,,,,,,,"id    1338276012363309057
Name: 151, dtype: object"
152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338273379175067649
Name: 152, dtype: object"
153,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338269397228646402
Name: 153, dtype: object"
154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338255527353200647
Name: 154, dtype: object"
155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338232824336441347
Name: 155, dtype: object"
156,,,,,,,,,"id    1338226272833560583
Name: 156, dtype: object"
157,,,,,,,,,"id    1338215411247165440
Name: 157, dtype: object"
158,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338213891919114240
Name: 158, dtype: object"
159,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338208768807464960
Name: 159, dtype: object"
160,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0,"id    1338207945167781888
Name: 160, dtype: object"
161,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0,"id    1338200210212859909
Name: 161, dtype: object"
162,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1338180048277401604
Name: 162, dtype: object"
163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338178261277241345
Name: 163, dtype: object"
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338167722249777153
Name: 164, dtype: object"
165,,,,,,,,,"id    1338161240871481348
Name: 165, dtype: object"
166,,,,,,,,,"id    1338160720467386369
Name: 166, dtype: object"
167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1338154386900586501
Name: 167, dtype: object"
168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1338138462596321280
Name: 168, dtype: object"
169,,,,,,,,,"id    1338137379719229440
Name: 169, dtype: object"
170,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338097425676988416
Name: 170, dtype: object"
171,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338096861819842566
Name: 171, dtype: object"
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338084423049355264
Name: 172, dtype: object"
173,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338014310639960065
Name: 173, dtype: object"
174,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,"id    1338011276132438019
Name: 174, dtype: object"
175,,,,,,,,,"id    1337993441863737345
Name: 175, dtype: object"
176,,,,,,,,,"id    1337990898081271809
Name: 176, dtype: object"
177,,,,,,,,,"id    1337968751786881024
Name: 177, dtype: object"
178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337965090331570178
Name: 178, dtype: object"
179,,,,,,,,,"id    1337938613468766208
Name: 179, dtype: object"
180,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1337932048309293057
Name: 180, dtype: object"
181,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,"id    1337887553597411338
Name: 181, dtype: object"
182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1337846460872871939
Name: 182, dtype: object"
183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1337839929435426816
Name: 183, dtype: object"
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239333556750450689
Name: 184, dtype: object"
185,,,,,,,,,"id    1239332649807691778
Name: 185, dtype: object"
186,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1239320242096156672
Name: 186, dtype: object"
187,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,"id    1239314532792754177
Name: 187, dtype: object"
188,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,"id    1239307432406290432
Name: 188, dtype: object"
189,,,,,,,,,"id    1239283882513530881
Name: 189, dtype: object"
190,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,"id    1239265474225098752
Name: 190, dtype: object"
191,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1239237091260796933
Name: 191, dtype: object"
192,,,,,,,,,"id    1239196827204771844
Name: 192, dtype: object"
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239181000946704390
Name: 193, dtype: object"
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239180347121840134
Name: 194, dtype: object"
195,,,,,,,,,"id    1239170204892004357
Name: 195, dtype: object"
196,,,,,,,,,"id    1239045707467755520
Name: 196, dtype: object"
197,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,"id    1239036991557251072
Name: 197, dtype: object"
198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239034910087643136
Name: 198, dtype: object"
199,0.25,0.125,0.125,0.25,0.0,0.25,0.0,0.0,"id    1239022227808571397
Name: 199, dtype: object"
