,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
129,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338989064591192065
Name: 129, dtype: object"
130,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1338988308618207241
Name: 130, dtype: object"
131,,,,,,,,,"id    1338987044974968833
Name: 131, dtype: object"
132,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,"id    1338986808995004418
Name: 132, dtype: object"
133,0.125,0.0,0.0,0.125,0.25,0.25,0.0,0.25,"id    1338984456540086272
Name: 133, dtype: object"
134,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,"id    1338982094790418432
Name: 134, dtype: object"
135,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1338981939164958722
Name: 135, dtype: object"
136,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,"id    1338981168750870528
Name: 136, dtype: object"
137,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,"id    1338980139984674817
Name: 137, dtype: object"
138,0.1,0.1,0.0,0.1,0.2,0.1,0.1,0.3,"id    1338979254978088962
Name: 138, dtype: object"
139,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,"id    1338978528851849217
Name: 139, dtype: object"
140,0.125,0.125,0.0,0.125,0.25,0.125,0.0,0.25,"id    1338977991158796288
Name: 140, dtype: object"
141,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,"id    1338977574362492933
Name: 141, dtype: object"
142,,,,,,,,,"id    1338976290188234752
Name: 142, dtype: object"
143,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,"id    1338974558288629761
Name: 143, dtype: object"
144,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1338972937261604864
Name: 144, dtype: object"
145,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338972200746049537
Name: 145, dtype: object"
146,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1338972058454282243
Name: 146, dtype: object"
147,0.25,0.0,0.16666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,"id    1338969964569653248
Name: 147, dtype: object"
148,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1338969695706361857
Name: 148, dtype: object"
149,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338968421971668992
Name: 149, dtype: object"
150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338967040594305024
Name: 150, dtype: object"
151,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1338966302468288512
Name: 151, dtype: object"
152,0.2,0.0,0.0,0.2,0.2,0.3,0.0,0.1,"id    1338965398524362753
Name: 152, dtype: object"
153,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,"id    1338965375871029256
Name: 153, dtype: object"
154,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338964864048525312
Name: 154, dtype: object"
155,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338964738437505024
Name: 155, dtype: object"
156,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,"id    1338964065524346882
Name: 156, dtype: object"
157,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1338964058570018817
Name: 157, dtype: object"
158,0.2,0.0,0.0,0.2,0.2,0.4,0.0,0.0,"id    1338963578791968769
Name: 158, dtype: object"
159,,,,,,,,,"id    1338961625236336641
Name: 159, dtype: object"
160,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1338960477527805954
Name: 160, dtype: object"
161,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,"id    1338959392465547264
Name: 161, dtype: object"
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338956954543255552
Name: 162, dtype: object"
163,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,"id    1338955865991352321
Name: 163, dtype: object"
164,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1338955597392166912
Name: 164, dtype: object"
165,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,"id    1338955445919223808
Name: 165, dtype: object"
166,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,"id    1338954493409550339
Name: 166, dtype: object"
167,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,"id    1338954389256548363
Name: 167, dtype: object"
168,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,"id    1338953895394074627
Name: 168, dtype: object"
169,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338951193377316870
Name: 169, dtype: object"
170,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,"id    1338951156912025600
Name: 170, dtype: object"
171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338950792267452416
Name: 171, dtype: object"
172,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338949480293560325
Name: 172, dtype: object"
173,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338943701159010304
Name: 173, dtype: object"
174,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1338941450030108675
Name: 174, dtype: object"
175,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,"id    1338938818423107584
Name: 175, dtype: object"
176,0.23076923076923078,0.0,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,"id    1338938710646267906
Name: 176, dtype: object"
177,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338936467381493760
Name: 177, dtype: object"
178,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338936212816502784
Name: 178, dtype: object"
179,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,"id    1338935722540199937
Name: 179, dtype: object"
180,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338935398165262336
Name: 180, dtype: object"
181,0.3,0.0,0.2,0.2,0.1,0.1,0.0,0.1,"id    1338931522972348416
Name: 181, dtype: object"
182,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,"id    1338931475345969153
Name: 182, dtype: object"
183,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338931367048986624
Name: 183, dtype: object"
184,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1338930850071781376
Name: 184, dtype: object"
185,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1338930740088762368
Name: 185, dtype: object"
186,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,"id    1338930638791970816
Name: 186, dtype: object"
187,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1338929849453453315
Name: 187, dtype: object"
188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338929448830156801
Name: 188, dtype: object"
189,,,,,,,,,"id    1338928178719379457
Name: 189, dtype: object"
190,0.2,0.0,0.1,0.2,0.1,0.2,0.1,0.1,"id    1338927867116224512
Name: 190, dtype: object"
191,0.2,0.2,0.1,0.2,0.0,0.2,0.1,0.0,"id    1338927685796433921
Name: 191, dtype: object"
192,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338925046493044740
Name: 192, dtype: object"
193,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1338924096499879939
Name: 193, dtype: object"
194,0.1,0.1,0.0,0.1,0.2,0.2,0.1,0.2,"id    1338919804850196480
Name: 194, dtype: object"
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338917168977743872
Name: 195, dtype: object"
196,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338914248173342721
Name: 196, dtype: object"
197,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,"id    1338912700160675840
Name: 197, dtype: object"
198,,,,,,,,,"id    1338912632246575107
Name: 198, dtype: object"
199,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338910140137938946
Name: 199, dtype: object"
200,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,"id    1338909186676109314
Name: 200, dtype: object"
201,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,"id    1338909079138426883
Name: 201, dtype: object"
202,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338906792978505728
Name: 202, dtype: object"
203,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338904424836640768
Name: 203, dtype: object"
204,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1338903964381827078
Name: 204, dtype: object"
205,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,"id    1338903780440608771
Name: 205, dtype: object"
206,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,"id    1338903419583668228
Name: 206, dtype: object"
207,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,"id    1338903397433368576
Name: 207, dtype: object"
208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338900674692718595
Name: 208, dtype: object"
209,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1338898058721968129
Name: 209, dtype: object"
210,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,"id    1239332720255238144
Name: 210, dtype: object"
211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1239323403934486529
Name: 211, dtype: object"
212,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1239318769463439360
Name: 212, dtype: object"
213,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1239315448132403203
Name: 213, dtype: object"
214,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1239311715482980352
Name: 214, dtype: object"
215,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,"id    1239308796578500608
Name: 215, dtype: object"
216,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1239308642723168256
Name: 216, dtype: object"
217,0.23076923076923078,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,"id    1239308464050114562
Name: 217, dtype: object"
218,0.2,0.1,0.0,0.1,0.2,0.1,0.0,0.3,"id    1239306327953981446
Name: 218, dtype: object"
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239303371846225922
Name: 219, dtype: object"
220,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,"id    1239302800883871746
Name: 220, dtype: object"
221,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,"id    1239302758848749568
Name: 221, dtype: object"
222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239298436362645506
Name: 222, dtype: object"
223,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,"id    1239296527207747585
Name: 223, dtype: object"
224,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239294168863846414
Name: 224, dtype: object"
225,0.2,0.1,0.0,0.1,0.2,0.2,0.1,0.1,"id    1239293190785687552
Name: 225, dtype: object"
226,0.125,0.125,0.0,0.125,0.25,0.125,0.0,0.25,"id    1239290886204329990
Name: 226, dtype: object"
227,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,"id    1239284680517734405
Name: 227, dtype: object"
228,,,,,,,,,"id    1239283844274098176
Name: 228, dtype: object"
229,,,,,,,,,"id    1239279133416402947
Name: 229, dtype: object"
230,0.2,0.1,0.0,0.1,0.2,0.1,0.0,0.3,"id    1239272593053618181
Name: 230, dtype: object"
231,0.2,0.1,0.0,0.1,0.2,0.1,0.0,0.3,"id    1239272454578737152
Name: 231, dtype: object"
232,0.125,0.125,0.0,0.25,0.125,0.25,0.0,0.125,"id    1239271601851555840
Name: 232, dtype: object"
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1239268538835185665
Name: 233, dtype: object"
234,0.125,0.25,0.0,0.125,0.125,0.25,0.0,0.125,"id    1239263807618326528
Name: 234, dtype: object"
235,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,"id    1239262954673123332
Name: 235, dtype: object"
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239261806394146818
Name: 236, dtype: object"
237,0.25,0.0,0.08333333333333333,0.3333333333333333,0.0,0.25,0.08333333333333333,0.0,"id    1239261399769133056
Name: 237, dtype: object"
238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239261177059950600
Name: 238, dtype: object"
239,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,"id    1239254941941870597
Name: 239, dtype: object"
240,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239253242560815104
Name: 240, dtype: object"
241,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1239248809424834561
Name: 241, dtype: object"
242,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1239246927377477632
Name: 242, dtype: object"
243,,,,,,,,,"id    1239243598656352262
Name: 243, dtype: object"
244,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,"id    1239243381252993025
Name: 244, dtype: object"
245,,,,,,,,,"id    1239241552360345602
Name: 245, dtype: object"
246,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1239240996002525184
Name: 246, dtype: object"
247,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239237411357577216
Name: 247, dtype: object"
248,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239232985897017345
Name: 248, dtype: object"
249,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1239232865176629249
Name: 249, dtype: object"
250,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,"id    1239230560494649345
Name: 250, dtype: object"
251,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239229863787139073
Name: 251, dtype: object"
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239215571813584897
Name: 252, dtype: object"
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1239214324826034176
Name: 253, dtype: object"
254,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,"id    1239214017777995776
Name: 254, dtype: object"
255,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,"id    1239208183920558080
Name: 255, dtype: object"
256,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1239201796981170176
Name: 256, dtype: object"
257,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1239198711877599232
Name: 257, dtype: object"
258,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,"id    1239194795140165633
Name: 258, dtype: object"
259,0.1,0.1,0.0,0.1,0.3,0.2,0.0,0.2,"id    1239193820081860609
Name: 259, dtype: object"
260,,,,,,,,,"id    1239192310036004864
Name: 260, dtype: object"
261,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,"id    1239191851384569856
Name: 261, dtype: object"
262,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1239184343093915651
Name: 262, dtype: object"
263,,,,,,,,,"id    1239182902623195137
Name: 263, dtype: object"
264,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1239177143000666114
Name: 264, dtype: object"
265,,,,,,,,,"id    1239176798988107777
Name: 265, dtype: object"
266,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,"id    1239174955960434689
Name: 266, dtype: object"
267,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,"id    1239173496426692609
Name: 267, dtype: object"
268,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,"id    1239172736171347968
Name: 268, dtype: object"
269,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,"id    1239169227300442114
Name: 269, dtype: object"
270,0.125,0.0,0.0,0.125,0.25,0.125,0.0,0.375,"id    1239168339437592577
Name: 270, dtype: object"
271,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,"id    1239165446055575552
Name: 271, dtype: object"
272,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1239165171139891202
Name: 272, dtype: object"
273,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1239164359596621825
Name: 273, dtype: object"
274,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,"id    1239162831942987776
Name: 274, dtype: object"
275,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,"id    1239150021750206464
Name: 275, dtype: object"
276,0.1,0.1,0.0,0.1,0.2,0.1,0.2,0.2,"id    1239131045846347776
Name: 276, dtype: object"
