,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1206348731341312002
Name: 0, dtype: object"
1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206348398753910787
Name: 1, dtype: object"
2,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,"id    1206346296250052610
Name: 2, dtype: object"
3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206336958907203591
Name: 3, dtype: object"
4,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.2,"id    1206297878509031425
Name: 4, dtype: object"
5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206270689323470848
Name: 5, dtype: object"
6,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1206264515974877185
Name: 6, dtype: object"
7,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.0,"id    1206228494885277698
Name: 7, dtype: object"
8,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206127943002529793
Name: 8, dtype: object"
9,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206115147195932672
Name: 9, dtype: object"
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1206099538252984320
Name: 10, dtype: object"
11,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1206097567165173761
Name: 11, dtype: object"
12,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1206096524276580353
Name: 12, dtype: object"
13,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1206094812388249600
Name: 13, dtype: object"
14,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206061084546912256
Name: 14, dtype: object"
15,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206050354867122176
Name: 15, dtype: object"
16,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206049753378762752
Name: 16, dtype: object"
17,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1206044419482251264
Name: 17, dtype: object"
18,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206030282291367937
Name: 18, dtype: object"
19,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1206022811300569088
Name: 19, dtype: object"
20,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.07692307692307693,0.0,"id    1206008880989380608
Name: 20, dtype: object"
21,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206008845996363776
Name: 21, dtype: object"
22,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,"id    1206000225132912641
Name: 22, dtype: object"
23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1205985515054325760
Name: 23, dtype: object"
24,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1205961522683502593
Name: 24, dtype: object"
25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1205926241741746176
Name: 25, dtype: object"
26,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,"id    1205910384525348865
Name: 26, dtype: object"
27,,,,,,,,,"id    1205897111604060160
Name: 27, dtype: object"
28,,,,,,,,,"id    1205842720146608131
Name: 28, dtype: object"
29,0.2,0.1,0.1,0.2,0.0,0.3,0.1,0.0,"id    1205842492408516608
Name: 29, dtype: object"
30,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,"id    1205833856487743488
Name: 30, dtype: object"
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205768388733095936
Name: 31, dtype: object"
32,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,"id    1205739656878395392
Name: 32, dtype: object"
33,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,"id    1205735408929300480
Name: 33, dtype: object"
34,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1205729361242083328
Name: 34, dtype: object"
35,0.1,0.1,0.1,0.0,0.2,0.1,0.1,0.3,"id    1205729202353397760
Name: 35, dtype: object"
36,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,"id    1205723627926118400
Name: 36, dtype: object"
37,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1205722564460339200
Name: 37, dtype: object"
38,0.2,0.1,0.1,0.2,0.0,0.3,0.1,0.0,"id    1205722545384591360
Name: 38, dtype: object"
39,,,,,,,,,"id    1205708824155508736
Name: 39, dtype: object"
40,0.2,0.1,0.1,0.2,0.0,0.3,0.1,0.0,"id    1205688173407260672
Name: 40, dtype: object"
41,,,,,,,,,"id    1205687695843835905
Name: 41, dtype: object"
42,0.1,0.1,0.1,0.0,0.2,0.1,0.1,0.3,"id    1205683253627228161
Name: 42, dtype: object"
43,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,"id    1205682163850579968
Name: 43, dtype: object"
44,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1283538490962182145
Name: 44, dtype: object"
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283512455168229377
Name: 45, dtype: object"
46,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,"id    1283506026180943874
Name: 46, dtype: object"
47,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,"id    1283505237383237632
Name: 47, dtype: object"
48,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,"id    1283482963208998912
Name: 48, dtype: object"
49,0.25,0.0,0.125,0.25,0.0,0.25,0.0,0.125,"id    1283470712469098500
Name: 49, dtype: object"
50,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1283469418551488513
Name: 50, dtype: object"
51,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1283428594513924097
Name: 51, dtype: object"
52,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283426155949940737
Name: 52, dtype: object"
53,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283413970834149376
Name: 53, dtype: object"
54,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283410857083445250
Name: 54, dtype: object"
55,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1283390780787380225
Name: 55, dtype: object"
56,,,,,,,,,"id    1283373057978109954
Name: 56, dtype: object"
57,,,,,,,,,"id    1283366881915633665
Name: 57, dtype: object"
58,,,,,,,,,"id    1283359982713364480
Name: 58, dtype: object"
59,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1283353991112515585
Name: 59, dtype: object"
60,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,"id    1283339133566554114
Name: 60, dtype: object"
61,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,"id    1283332787173576709
Name: 61, dtype: object"
62,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1283327161957355521
Name: 62, dtype: object"
63,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1283322547883270144
Name: 63, dtype: object"
64,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1283309805935919104
Name: 64, dtype: object"
65,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,"id    1283309418029907974
Name: 65, dtype: object"
66,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,"id    1283308079111692288
Name: 66, dtype: object"
67,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283307358958039040
Name: 67, dtype: object"
68,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,"id    1283272909620944898
Name: 68, dtype: object"
69,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283216232074719234
Name: 69, dtype: object"
70,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,"id    1283216018542911490
Name: 70, dtype: object"
71,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,"id    1283205845615087621
Name: 71, dtype: object"
72,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283189677940498432
Name: 72, dtype: object"
73,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1283184520037117952
Name: 73, dtype: object"
74,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,"id    1283144537779691520
Name: 74, dtype: object"
75,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,"id    1283132450022064129
Name: 75, dtype: object"
76,,,,,,,,,"id    1283101235164266496
Name: 76, dtype: object"
77,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1283075251740520448
Name: 77, dtype: object"
78,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283069095265447938
Name: 78, dtype: object"
79,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1283062254263574528
Name: 79, dtype: object"
80,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283061849412399105
Name: 80, dtype: object"
81,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,"id    1283061295873392640
Name: 81, dtype: object"
82,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1283049862179827713
Name: 82, dtype: object"
83,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.14285714285714285,"id    1283009364492779521
Name: 83, dtype: object"
84,0.1,0.2,0.0,0.1,0.2,0.2,0.0,0.2,"id    1283007424631320577
Name: 84, dtype: object"
85,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1283000268741894145
Name: 85, dtype: object"
86,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282993866648555520
Name: 86, dtype: object"
87,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1282985059272851456
Name: 87, dtype: object"
88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"id    1282983016214728705
Name: 88, dtype: object"
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1282966014389436417
Name: 89, dtype: object"
90,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1282961290437304320
Name: 90, dtype: object"
91,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,"id    1282867640873046017
Name: 91, dtype: object"
92,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282866672764964871
Name: 92, dtype: object"
93,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1282804224590520320
Name: 93, dtype: object"
94,,,,,,,,,"id    1282799159951552513
Name: 94, dtype: object"
95,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282798128081534986
Name: 95, dtype: object"
96,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1282790125324210177
Name: 96, dtype: object"
97,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282755517190995969
Name: 97, dtype: object"
98,0.2,0.1,0.1,0.2,0.1,0.2,0.0,0.1,"id    1282728659971985410
Name: 98, dtype: object"
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1282705393853042690
Name: 99, dtype: object"
100,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,"id    1282696635416338432
Name: 100, dtype: object"
101,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1282694541103988739
Name: 101, dtype: object"
102,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1282669373950394368
Name: 102, dtype: object"
103,,,,,,,,,"id    1282667847571972096
Name: 103, dtype: object"
104,0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,"id    1282662345446248450
Name: 104, dtype: object"
105,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1282657159826808832
Name: 105, dtype: object"
106,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1282579904236847104
Name: 106, dtype: object"
107,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,"id    1282572481572691969
Name: 107, dtype: object"
108,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,"id    1282558414091177992
Name: 108, dtype: object"
109,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1282553447074668544
Name: 109, dtype: object"
110,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1282548612749295616
Name: 110, dtype: object"
111,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282537477165768705
Name: 111, dtype: object"
112,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.25,"id    1282536362885951488
Name: 112, dtype: object"
113,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,"id    1282483631290802176
Name: 113, dtype: object"
114,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282471075926941699
Name: 114, dtype: object"
115,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,"id    1282464261051158529
Name: 115, dtype: object"
116,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282458425771855872
Name: 116, dtype: object"
117,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1282449400158023680
Name: 117, dtype: object"
118,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,"id    1282448960880283648
Name: 118, dtype: object"
119,,,,,,,,,"id    1282435987663204353
Name: 119, dtype: object"
120,0.125,0.25,0.0,0.125,0.125,0.125,0.0,0.25,"id    1282434759126396929
Name: 120, dtype: object"
121,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,"id    1282421929773801473
Name: 121, dtype: object"
122,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,"id    1282398914205949954
Name: 122, dtype: object"
123,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282396921743761409
Name: 123, dtype: object"
124,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,"id    1282391138607853568
Name: 124, dtype: object"
125,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282387212382998536
Name: 125, dtype: object"
126,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1282386012908527622
Name: 126, dtype: object"
127,,,,,,,,,"id    1338996711465885697
Name: 127, dtype: object"
128,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,"id    1338958404476227584
Name: 128, dtype: object"
129,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1338956622513762304
Name: 129, dtype: object"
130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1338951829053292544
Name: 130, dtype: object"
131,0.125,0.125,0.0,0.25,0.125,0.125,0.0,0.25,"id    1338950883250491399
Name: 131, dtype: object"
132,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1338922041223864321
Name: 132, dtype: object"
133,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,"id    1338919596888182784
Name: 133, dtype: object"
134,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338918897425125382
Name: 134, dtype: object"
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338914692828426240
Name: 135, dtype: object"
136,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1338898389631643649
Name: 136, dtype: object"
137,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1338897141855621122
Name: 137, dtype: object"
138,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,"id    1338893619730649090
Name: 138, dtype: object"
139,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,"id    1338891412054609922
Name: 139, dtype: object"
